"province","health_region","date_death_report","deaths","cumulative_deaths"
"Quebec","Gaspésie-Îles-de-la-Madeleine","23-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","24-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","25-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","26-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","27-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","28-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","29-04-2020",0,6
"Quebec","Gaspésie-Îles-de-la-Madeleine","30-04-2020",1,7
"Quebec","Gaspésie-Îles-de-la-Madeleine","01-05-2020",1,8
"Quebec","Gaspésie-Îles-de-la-Madeleine","02-05-2020",0,8
"Quebec","Gaspésie-Îles-de-la-Madeleine","03-05-2020",0,8
"Quebec","Lanaudière","08-03-2020",0,0
"Quebec","Lanaudière","09-03-2020",0,0
"Quebec","Lanaudière","10-03-2020",0,0
"Quebec","Lanaudière","11-03-2020",0,0
"Quebec","Lanaudière","12-03-2020",0,0
"Quebec","Lanaudière","13-03-2020",0,0
"Quebec","Lanaudière","14-03-2020",0,0
"Quebec","Lanaudière","15-03-2020",0,0
"Quebec","Lanaudière","16-03-2020",0,0
"Quebec","Lanaudière","17-03-2020",0,0
"Quebec","Lanaudière","18-03-2020",1,1
"Quebec","Lanaudière","19-03-2020",0,1
"Quebec","Lanaudière","20-03-2020",0,1
"Quebec","Lanaudière","21-03-2020",3,4
"Quebec","Lanaudière","22-03-2020",0,4
"Quebec","Lanaudière","23-03-2020",0,4
"Quebec","Lanaudière","24-03-2020",0,4
"Quebec","Lanaudière","25-03-2020",0,4
"Quebec","Lanaudière","26-03-2020",0,4
"Quebec","Lanaudière","27-03-2020",3,7
"Quebec","Lanaudière","28-03-2020",0,7
"Quebec","Lanaudière","29-03-2020",0,7
"Quebec","Lanaudière","30-03-2020",0,7
"Quebec","Lanaudière","31-03-2020",2,9
"Quebec","Lanaudière","01-04-2020",0,9
"Quebec","Lanaudière","02-04-2020",2,11
"Quebec","Lanaudière","03-04-2020",0,11
"Quebec","Lanaudière","04-04-2020",1,12
"Quebec","Lanaudière","05-04-2020",0,12
"Quebec","Lanaudière","06-04-2020",0,12
"Quebec","Lanaudière","07-04-2020",0,12
"Quebec","Lanaudière","08-04-2020",2,14
"Quebec","Lanaudière","09-04-2020",0,14
"Quebec","Lanaudière","10-04-2020",2,16
"Quebec","Lanaudière","11-04-2020",0,16
"Quebec","Lanaudière","12-04-2020",5,21
"Quebec","Lanaudière","13-04-2020",3,24
"Quebec","Lanaudière","14-04-2020",1,25
"Quebec","Lanaudière","15-04-2020",1,26
"Quebec","Lanaudière","16-04-2020",1,27
"Quebec","Lanaudière","17-04-2020",0,27
"Quebec","Lanaudière","18-04-2020",1,28
"Quebec","Lanaudière","19-04-2020",1,29
"Quebec","Lanaudière","20-04-2020",4,33
"Quebec","Lanaudière","21-04-2020",13,46
"Quebec","Lanaudière","22-04-2020",0,46
"Quebec","Lanaudière","23-04-2020",2,48
"Quebec","Lanaudière","24-04-2020",5,53
"Quebec","Lanaudière","25-04-2020",5,58
"Quebec","Lanaudière","26-04-2020",5,63
"Quebec","Lanaudière","27-04-2020",4,67
"Quebec","Lanaudière","28-04-2020",7,74
"Quebec","Lanaudière","29-04-2020",3,77
"Quebec","Lanaudière","30-04-2020",5,82
"Quebec","Lanaudière","01-05-2020",12,94
"Quebec","Lanaudière","02-05-2020",6,100
"Quebec","Lanaudière","03-05-2020",2,102
"Quebec","Laurentides","08-03-2020",0,0
"Quebec","Laurentides","09-03-2020",0,0
"Quebec","Laurentides","10-03-2020",0,0
"Quebec","Laurentides","11-03-2020",0,0
"Quebec","Laurentides","12-03-2020",0,0
"Quebec","Laurentides","13-03-2020",0,0
"Quebec","Laurentides","14-03-2020",0,0
"Quebec","Laurentides","15-03-2020",0,0
"Quebec","Laurentides","16-03-2020",0,0
"Quebec","Laurentides","17-03-2020",0,0
"Quebec","Laurentides","18-03-2020",0,0
"Quebec","Laurentides","19-03-2020",0,0
"Quebec","Laurentides","20-03-2020",0,0
"Quebec","Laurentides","21-03-2020",0,0
"Quebec","Laurentides","22-03-2020",0,0
"Quebec","Laurentides","23-03-2020",0,0
"Quebec","Laurentides","24-03-2020",0,0
"Quebec","Laurentides","25-03-2020",0,0
"Quebec","Laurentides","26-03-2020",1,1
"Quebec","Laurentides","27-03-2020",0,1
"Quebec","Laurentides","28-03-2020",0,1
"Quebec","Laurentides","29-03-2020",0,1
"Quebec","Laurentides","30-03-2020",0,1
"Quebec","Laurentides","31-03-2020",0,1
"Quebec","Laurentides","01-04-2020",0,1
"Quebec","Laurentides","02-04-2020",0,1
"Quebec","Laurentides","03-04-2020",0,1
"Quebec","Laurentides","04-04-2020",0,1
"Quebec","Laurentides","05-04-2020",0,1
"Quebec","Laurentides","06-04-2020",0,1
"Quebec","Laurentides","07-04-2020",0,1
"Quebec","Laurentides","08-04-2020",0,1
"Quebec","Laurentides","09-04-2020",0,1
"Quebec","Laurentides","10-04-2020",0,1
"Quebec","Laurentides","11-04-2020",0,1
"Quebec","Laurentides","12-04-2020",1,2
"Quebec","Laurentides","13-04-2020",0,2
"Quebec","Laurentides","14-04-2020",0,2
"Quebec","Laurentides","15-04-2020",1,3
"Quebec","Laurentides","16-04-2020",1,4
"Quebec","Laurentides","17-04-2020",0,4
"Quebec","Laurentides","18-04-2020",1,5
"Quebec","Laurentides","19-04-2020",1,6
"Quebec","Laurentides","20-04-2020",5,11
"Quebec","Laurentides","21-04-2020",0,11
"Quebec","Laurentides","22-04-2020",3,14
"Quebec","Laurentides","23-04-2020",0,14
"Quebec","Laurentides","24-04-2020",0,14
"Quebec","Laurentides","25-04-2020",2,16
"Quebec","Laurentides","26-04-2020",1,17
"Quebec","Laurentides","27-04-2020",0,17
"Quebec","Laurentides","28-04-2020",2,19
"Quebec","Laurentides","29-04-2020",4,23
"Quebec","Laurentides","30-04-2020",6,29
"Quebec","Laurentides","01-05-2020",2,31
"Quebec","Laurentides","02-05-2020",4,35
"Quebec","Laurentides","03-05-2020",5,40
"Quebec","Laval","08-03-2020",0,0
"Quebec","Laval","09-03-2020",0,0
"Quebec","Laval","10-03-2020",0,0
"Quebec","Laval","11-03-2020",0,0
"Quebec","Laval","12-03-2020",0,0
"Quebec","Laval","13-03-2020",0,0
"Quebec","Laval","14-03-2020",0,0
"Quebec","Laval","15-03-2020",0,0
"Quebec","Laval","16-03-2020",0,0
"Quebec","Laval","17-03-2020",0,0
"Quebec","Laval","18-03-2020",0,0
"Quebec","Laval","19-03-2020",0,0
"Quebec","Laval","20-03-2020",0,0
"Quebec","Laval","21-03-2020",0,0
"Quebec","Laval","22-03-2020",0,0
"Quebec","Laval","23-03-2020",0,0
"Quebec","Laval","24-03-2020",0,0
"Quebec","Laval","25-03-2020",0,0
"Quebec","Laval","26-03-2020",0,0
"Quebec","Laval","27-03-2020",0,0
"Quebec","Laval","28-03-2020",2,2
"Quebec","Laval","29-03-2020",0,2
"Quebec","Laval","30-03-2020",0,2
"Quebec","Laval","31-03-2020",2,4
"Quebec","Laval","01-04-2020",0,4
"Quebec","Laval","02-04-2020",0,4
"Quebec","Laval","03-04-2020",3,7
"Quebec","Laval","04-04-2020",0,7
"Quebec","Laval","05-04-2020",0,7
"Quebec","Laval","06-04-2020",3,10
"Quebec","Laval","07-04-2020",7,17
"Quebec","Laval","08-04-2020",11,28
"Quebec","Laval","09-04-2020",13,41
"Quebec","Laval","10-04-2020",7,48
"Quebec","Laval","11-04-2020",4,52
"Quebec","Laval","12-04-2020",10,62
"Quebec","Laval","13-04-2020",6,68
"Quebec","Laval","14-04-2020",9,77
"Quebec","Laval","15-04-2020",8,85
"Quebec","Laval","16-04-2020",12,97
"Quebec","Laval","17-04-2020",8,105
"Quebec","Laval","18-04-2020",39,144
"Quebec","Laval","19-04-2020",4,148
"Quebec","Laval","20-04-2020",19,167
"Quebec","Laval","21-04-2020",21,188
"Quebec","Laval","22-04-2020",6,194
"Quebec","Laval","23-04-2020",3,197
"Quebec","Laval","24-04-2020",20,217
"Quebec","Laval","25-04-2020",3,220
"Quebec","Laval","26-04-2020",12,232
"Quebec","Laval","27-04-2020",22,254
"Quebec","Laval","28-04-2020",12,266
"Quebec","Laval","29-04-2020",15,281
"Quebec","Laval","30-04-2020",11,292
"Quebec","Laval","01-05-2020",12,304
"Quebec","Laval","02-05-2020",3,307
"Quebec","Laval","03-05-2020",4,311
"Quebec","Mauricie","08-03-2020",0,0
"Quebec","Mauricie","09-03-2020",0,0
"Quebec","Mauricie","10-03-2020",0,0
"Quebec","Mauricie","11-03-2020",0,0
"Quebec","Mauricie","12-03-2020",0,0
"Quebec","Mauricie","13-03-2020",0,0
"Quebec","Mauricie","14-03-2020",0,0
"Quebec","Mauricie","15-03-2020",0,0
"Quebec","Mauricie","16-03-2020",0,0
"Quebec","Mauricie","17-03-2020",0,0
"Quebec","Mauricie","18-03-2020",0,0
"Quebec","Mauricie","19-03-2020",0,0
"Quebec","Mauricie","20-03-2020",0,0
"Quebec","Mauricie","21-03-2020",0,0
"Quebec","Mauricie","22-03-2020",0,0
"Quebec","Mauricie","23-03-2020",0,0
"Quebec","Mauricie","24-03-2020",0,0
"Quebec","Mauricie","25-03-2020",0,0
"Quebec","Mauricie","26-03-2020",0,0
"Quebec","Mauricie","27-03-2020",2,2
"Quebec","Mauricie","28-03-2020",0,2
"Quebec","Mauricie","29-03-2020",0,2
"Quebec","Mauricie","30-03-2020",2,4
"Quebec","Mauricie","31-03-2020",0,4
"Quebec","Mauricie","01-04-2020",0,4
"Quebec","Mauricie","02-04-2020",0,4
"Quebec","Mauricie","03-04-2020",1,5
"Quebec","Mauricie","04-04-2020",4,9
"Quebec","Mauricie","05-04-2020",1,10
"Quebec","Mauricie","06-04-2020",3,13
"Quebec","Mauricie","07-04-2020",2,15
"Quebec","Mauricie","08-04-2020",6,21
"Quebec","Mauricie","09-04-2020",8,29
"Quebec","Mauricie","10-04-2020",4,33
"Quebec","Mauricie","11-04-2020",0,33
"Quebec","Mauricie","12-04-2020",2,35
"Quebec","Mauricie","13-04-2020",6,41
"Quebec","Mauricie","14-04-2020",2,43
"Quebec","Mauricie","15-04-2020",9,52
"Quebec","Mauricie","16-04-2020",2,54
"Quebec","Mauricie","17-04-2020",6,60
"Quebec","Mauricie","18-04-2020",0,60
"Quebec","Mauricie","19-04-2020",1,61
"Quebec","Mauricie","20-04-2020",4,65
"Quebec","Mauricie","21-04-2020",4,69
"Quebec","Mauricie","22-04-2020",3,72
"Quebec","Mauricie","23-04-2020",4,76
"Quebec","Mauricie","24-04-2020",5,81
"Quebec","Mauricie","25-04-2020",6,87
"Quebec","Mauricie","26-04-2020",1,88
"Quebec","Mauricie","27-04-2020",4,92
"Quebec","Mauricie","28-04-2020",1,93
"Quebec","Mauricie","29-04-2020",3,96
"Quebec","Mauricie","30-04-2020",1,97
"Quebec","Mauricie","01-05-2020",4,101
"Quebec","Mauricie","02-05-2020",5,106
"Quebec","Mauricie","03-05-2020",2,108
"Quebec","Montérégie","08-03-2020",0,0
"Quebec","Montérégie","09-03-2020",0,0
"Quebec","Montérégie","10-03-2020",0,0
"Quebec","Montérégie","11-03-2020",0,0
"Quebec","Montérégie","12-03-2020",0,0
"Quebec","Montérégie","13-03-2020",0,0
"Quebec","Montérégie","14-03-2020",0,0
"Quebec","Montérégie","15-03-2020",0,0
"Quebec","Montérégie","16-03-2020",0,0
"Quebec","Montérégie","17-03-2020",0,0
"Quebec","Montérégie","18-03-2020",0,0
"Quebec","Montérégie","19-03-2020",0,0
"Quebec","Montérégie","20-03-2020",0,0
"Quebec","Montérégie","21-03-2020",0,0
"Quebec","Montérégie","22-03-2020",0,0
"Quebec","Montérégie","23-03-2020",0,0
"Quebec","Montérégie","24-03-2020",0,0
"Quebec","Montérégie","25-03-2020",0,0
"Quebec","Montérégie","26-03-2020",0,0
"Quebec","Montérégie","27-03-2020",0,0
"Quebec","Montérégie","28-03-2020",0,0
"Quebec","Montérégie","29-03-2020",0,0
"Quebec","Montérégie","30-03-2020",0,0
"Quebec","Montérégie","31-03-2020",0,0
"Quebec","Montérégie","01-04-2020",0,0
"Quebec","Montérégie","02-04-2020",0,0
"Quebec","Montérégie","03-04-2020",0,0
"Quebec","Montérégie","04-04-2020",3,3
"Quebec","Montérégie","05-04-2020",0,3
"Quebec","Montérégie","06-04-2020",0,3
"Quebec","Montérégie","07-04-2020",3,6
"Quebec","Montérégie","08-04-2020",0,6
"Quebec","Montérégie","09-04-2020",2,8
"Quebec","Montérégie","10-04-2020",1,9
"Quebec","Montérégie","11-04-2020",2,11
"Quebec","Montérégie","12-04-2020",1,12
"Quebec","Montérégie","13-04-2020",2,14
"Quebec","Montérégie","14-04-2020",4,18
"Quebec","Montérégie","15-04-2020",3,21
"Quebec","Montérégie","16-04-2020",5,26
"Quebec","Montérégie","17-04-2020",6,32
"Quebec","Montérégie","18-04-2020",10,42
"Quebec","Montérégie","19-04-2020",4,46
"Quebec","Montérégie","20-04-2020",9,55
"Quebec","Montérégie","21-04-2020",4,59
"Quebec","Montérégie","22-04-2020",10,69
"Quebec","Montérégie","23-04-2020",1,70
"Quebec","Montérégie","24-04-2020",0,70
"Quebec","Montérégie","25-04-2020",1,71
"Quebec","Montérégie","26-04-2020",7,78
"Quebec","Montérégie","27-04-2020",4,82
"Quebec","Montérégie","28-04-2020",1,83
"Quebec","Montérégie","29-04-2020",12,95
"Quebec","Montérégie","30-04-2020",3,98
"Quebec","Montérégie","01-05-2020",29,127
"Quebec","Montérégie","02-05-2020",24,151
"Quebec","Montérégie","03-05-2020",2,153
"Quebec","Montréal","08-03-2020",0,0
"Quebec","Montréal","09-03-2020",0,0
"Quebec","Montréal","10-03-2020",0,0
"Quebec","Montréal","11-03-2020",0,0
"Quebec","Montréal","12-03-2020",0,0
"Quebec","Montréal","13-03-2020",0,0
"Quebec","Montréal","14-03-2020",0,0
"Quebec","Montréal","15-03-2020",0,0
"Quebec","Montréal","16-03-2020",0,0
"Quebec","Montréal","17-03-2020",0,0
"Quebec","Montréal","18-03-2020",0,0
"Quebec","Montréal","19-03-2020",0,0
"Quebec","Montréal","20-03-2020",0,0
"Quebec","Montréal","21-03-2020",0,0
"Quebec","Montréal","22-03-2020",0,0
"Quebec","Montréal","23-03-2020",0,0
"Quebec","Montréal","24-03-2020",0,0
"Quebec","Montréal","25-03-2020",0,0
"Quebec","Montréal","26-03-2020",1,1
"Quebec","Montréal","27-03-2020",5,6
"Quebec","Montréal","28-03-2020",1,7
"Quebec","Montréal","29-03-2020",0,7
"Quebec","Montréal","30-03-2020",0,7
"Quebec","Montréal","31-03-2020",2,9
"Quebec","Montréal","01-04-2020",1,10
"Quebec","Montréal","02-04-2020",0,10
"Quebec","Montréal","03-04-2020",19,29
"Quebec","Montréal","04-04-2020",4,33
"Quebec","Montréal","05-04-2020",12,45
"Quebec","Montréal","06-04-2020",17,62
"Quebec","Montréal","07-04-2020",15,77
"Quebec","Montréal","08-04-2020",1,78
"Quebec","Montréal","09-04-2020",15,93
"Quebec","Montréal","10-04-2020",7,100
"Quebec","Montréal","11-04-2020",35,135
"Quebec","Montréal","12-04-2020",18,153
"Quebec","Montréal","13-04-2020",9,162
"Quebec","Montréal","14-04-2020",56,218
"Quebec","Montréal","15-04-2020",24,242
"Quebec","Montréal","16-04-2020",94,336
"Quebec","Montréal","17-04-2020",55,391
"Quebec","Montréal","18-04-2020",63,454
"Quebec","Montréal","19-04-2020",59,513
"Quebec","Montréal","20-04-2020",12,525
"Quebec","Montréal","21-04-2020",58,583
"Quebec","Montréal","22-04-2020",64,647
"Quebec","Montréal","23-04-2020",95,742
"Quebec","Montréal","24-04-2020",66,808
"Quebec","Montréal","25-04-2020",87,895
"Quebec","Montréal","26-04-2020",43,938
"Quebec","Montréal","27-04-2020",45,983
"Quebec","Montréal","28-04-2020",56,1039
"Quebec","Montréal","29-04-2020",39,1078
"Quebec","Montréal","30-04-2020",68,1146
"Quebec","Montréal","01-05-2020",99,1245
"Quebec","Montréal","02-05-2020",67,1312
"Quebec","Montréal","03-05-2020",53,1365
"Quebec","Outaouais","08-03-2020",0,0
"Quebec","Outaouais","09-03-2020",0,0
"Quebec","Outaouais","10-03-2020",0,0
"Quebec","Outaouais","11-03-2020",0,0
"Quebec","Outaouais","12-03-2020",0,0
"Quebec","Outaouais","13-03-2020",0,0
"Quebec","Outaouais","14-03-2020",0,0
"Quebec","Outaouais","15-03-2020",0,0
"Quebec","Outaouais","16-03-2020",0,0
"Quebec","Outaouais","17-03-2020",0,0
"Quebec","Outaouais","18-03-2020",0,0
"Quebec","Outaouais","19-03-2020",0,0
"Quebec","Outaouais","20-03-2020",0,0
"Quebec","Outaouais","21-03-2020",0,0
"Quebec","Outaouais","22-03-2020",0,0
"Quebec","Outaouais","23-03-2020",0,0
"Quebec","Outaouais","24-03-2020",0,0
"Quebec","Outaouais","25-03-2020",0,0
"Quebec","Outaouais","26-03-2020",0,0
"Quebec","Outaouais","27-03-2020",0,0
"Quebec","Outaouais","28-03-2020",0,0
"Quebec","Outaouais","29-03-2020",0,0
"Quebec","Outaouais","30-03-2020",0,0
"Quebec","Outaouais","31-03-2020",0,0
"Quebec","Outaouais","01-04-2020",0,0
"Quebec","Outaouais","02-04-2020",0,0
"Quebec","Outaouais","03-04-2020",0,0
"Quebec","Outaouais","04-04-2020",0,0
"Quebec","Outaouais","05-04-2020",0,0
"Quebec","Outaouais","06-04-2020",0,0
"Quebec","Outaouais","07-04-2020",0,0
"Quebec","Outaouais","08-04-2020",0,0
"Quebec","Outaouais","09-04-2020",0,0
"Quebec","Outaouais","10-04-2020",0,0
"Quebec","Outaouais","11-04-2020",0,0
"Quebec","Outaouais","12-04-2020",0,0
"Quebec","Outaouais","13-04-2020",0,0
"Quebec","Outaouais","14-04-2020",0,0
"Quebec","Outaouais","15-04-2020",0,0
"Quebec","Outaouais","16-04-2020",0,0
"Quebec","Outaouais","17-04-2020",1,1
"Quebec","Outaouais","18-04-2020",0,1
"Quebec","Outaouais","19-04-2020",0,1
"Quebec","Outaouais","20-04-2020",0,1
"Quebec","Outaouais","21-04-2020",0,1
"Quebec","Outaouais","22-04-2020",0,1
"Quebec","Outaouais","23-04-2020",0,1
"Quebec","Outaouais","24-04-2020",1,2
"Quebec","Outaouais","25-04-2020",0,2
"Quebec","Outaouais","26-04-2020",0,2
"Quebec","Outaouais","27-04-2020",0,2
"Quebec","Outaouais","28-04-2020",0,2
"Quebec","Outaouais","29-04-2020",1,3
"Quebec","Outaouais","30-04-2020",0,3
"Quebec","Outaouais","01-05-2020",0,3
"Quebec","Outaouais","02-05-2020",1,4
"Quebec","Outaouais","03-05-2020",0,4
"Quebec","Saguenay","08-03-2020",0,0
"Quebec","Saguenay","09-03-2020",0,0
"Quebec","Saguenay","10-03-2020",0,0
"Quebec","Saguenay","11-03-2020",0,0
"Quebec","Saguenay","12-03-2020",0,0
"Quebec","Saguenay","13-03-2020",0,0
"Quebec","Saguenay","14-03-2020",0,0
"Quebec","Saguenay","15-03-2020",0,0
"Quebec","Saguenay","16-03-2020",0,0
"Quebec","Saguenay","17-03-2020",0,0
"Quebec","Saguenay","18-03-2020",0,0
"Quebec","Saguenay","19-03-2020",0,0
"Quebec","Saguenay","20-03-2020",0,0
"Quebec","Saguenay","21-03-2020",0,0
"Quebec","Saguenay","22-03-2020",0,0
"Quebec","Saguenay","23-03-2020",0,0
"Quebec","Saguenay","24-03-2020",0,0
"Quebec","Saguenay","25-03-2020",0,0
"Quebec","Saguenay","26-03-2020",0,0
"Quebec","Saguenay","27-03-2020",0,0
"Quebec","Saguenay","28-03-2020",0,0
"Quebec","Saguenay","29-03-2020",0,0
"Quebec","Saguenay","30-03-2020",0,0
"Quebec","Saguenay","31-03-2020",0,0
"Quebec","Saguenay","01-04-2020",0,0
"Quebec","Saguenay","02-04-2020",0,0
"Quebec","Saguenay","03-04-2020",0,0
"Quebec","Saguenay","04-04-2020",0,0
"Quebec","Saguenay","05-04-2020",0,0
"Quebec","Saguenay","06-04-2020",0,0
"Quebec","Saguenay","07-04-2020",0,0
"Quebec","Saguenay","08-04-2020",0,0
"Quebec","Saguenay","09-04-2020",0,0
"Quebec","Saguenay","10-04-2020",0,0
"Quebec","Saguenay","11-04-2020",3,3
"Quebec","Saguenay","12-04-2020",0,3
"Quebec","Saguenay","13-04-2020",2,5
"Quebec","Saguenay","14-04-2020",0,5
"Quebec","Saguenay","15-04-2020",0,5
"Quebec","Saguenay","16-04-2020",2,7
"Quebec","Saguenay","17-04-2020",2,9
"Quebec","Saguenay","18-04-2020",0,9
"Quebec","Saguenay","19-04-2020",1,10
"Quebec","Saguenay","20-04-2020",1,11
"Quebec","Saguenay","21-04-2020",1,12
"Quebec","Saguenay","22-04-2020",3,15
"Quebec","Saguenay","23-04-2020",2,17
"Quebec","Saguenay","24-04-2020",0,17
"Quebec","Saguenay","25-04-2020",2,19
"Quebec","Saguenay","26-04-2020",0,19
"Quebec","Saguenay","27-04-2020",1,20
"Quebec","Saguenay","28-04-2020",0,20
"Quebec","Saguenay","29-04-2020",1,21
"Quebec","Saguenay","30-04-2020",0,21
"Quebec","Saguenay","01-05-2020",1,22
"Quebec","Saguenay","02-05-2020",2,24
"Quebec","Saguenay","03-05-2020",0,24
"Saskatchewan","Far North","08-03-2020",0,0
"Saskatchewan","Far North","09-03-2020",0,0
"Saskatchewan","Far North","10-03-2020",0,0
"Saskatchewan","Far North","11-03-2020",0,0
"Saskatchewan","Far North","12-03-2020",0,0
"Saskatchewan","Far North","13-03-2020",0,0
"Saskatchewan","Far North","14-03-2020",0,0
"Saskatchewan","Far North","15-03-2020",0,0
"Saskatchewan","Far North","16-03-2020",0,0
"Saskatchewan","Far North","17-03-2020",0,0
"Saskatchewan","Far North","18-03-2020",0,0
"Saskatchewan","Far North","19-03-2020",0,0
"Saskatchewan","Far North","20-03-2020",0,0
"Saskatchewan","Far North","21-03-2020",0,0
"Saskatchewan","Far North","22-03-2020",0,0
"Saskatchewan","Far North","23-03-2020",0,0
"Saskatchewan","Far North","24-03-2020",0,0
"Saskatchewan","Far North","25-03-2020",0,0
"Saskatchewan","Far North","26-03-2020",0,0
"Saskatchewan","Far North","27-03-2020",0,0
"Saskatchewan","Far North","28-03-2020",0,0
"Saskatchewan","Far North","29-03-2020",0,0
"Saskatchewan","Far North","30-03-2020",0,0
"Saskatchewan","Far North","31-03-2020",0,0
"Saskatchewan","Far North","01-04-2020",0,0
"Saskatchewan","Far North","02-04-2020",0,0
"Saskatchewan","Far North","03-04-2020",0,0
"Saskatchewan","Far North","04-04-2020",0,0
"Saskatchewan","Far North","05-04-2020",0,0
"Saskatchewan","Far North","06-04-2020",0,0
"Saskatchewan","Far North","07-04-2020",0,0
"Saskatchewan","Far North","08-04-2020",0,0
"Saskatchewan","Far North","09-04-2020",0,0
"Saskatchewan","Far North","10-04-2020",0,0
"Saskatchewan","Far North","11-04-2020",0,0
"Saskatchewan","Far North","12-04-2020",0,0
"Saskatchewan","Far North","13-04-2020",0,0
"Saskatchewan","Far North","14-04-2020",0,0
"Saskatchewan","Far North","15-04-2020",0,0
"Saskatchewan","Far North","16-04-2020",0,0
"Saskatchewan","Far North","17-04-2020",0,0
"Saskatchewan","Far North","18-04-2020",0,0
"Saskatchewan","Far North","19-04-2020",0,0
"Saskatchewan","Far North","20-04-2020",0,0
"Saskatchewan","Far North","21-04-2020",0,0
"Saskatchewan","Far North","22-04-2020",0,0
"Saskatchewan","Far North","23-04-2020",0,0
"Saskatchewan","Far North","24-04-2020",0,0
"Saskatchewan","Far North","25-04-2020",0,0
"Saskatchewan","Far North","26-04-2020",0,0
"Saskatchewan","Far North","27-04-2020",0,0
"Saskatchewan","Far North","28-04-2020",0,0
"Saskatchewan","Far North","29-04-2020",1,1
"Saskatchewan","Far North","30-04-2020",0,1
"Saskatchewan","Far North","01-05-2020",0,1
"Saskatchewan","Far North","02-05-2020",0,1
"Saskatchewan","Far North","03-05-2020",0,1
"Saskatchewan","North","08-03-2020",0,0
"Saskatchewan","North","09-03-2020",0,0
"Saskatchewan","North","10-03-2020",0,0
"Saskatchewan","North","11-03-2020",0,0
"Saskatchewan","North","12-03-2020",0,0
"Saskatchewan","North","13-03-2020",0,0
"Saskatchewan","North","14-03-2020",0,0
"Saskatchewan","North","15-03-2020",0,0
"Saskatchewan","North","16-03-2020",0,0
"Saskatchewan","North","17-03-2020",0,0
"Saskatchewan","North","18-03-2020",0,0
"Saskatchewan","North","19-03-2020",0,0
"Saskatchewan","North","20-03-2020",0,0
"Saskatchewan","North","21-03-2020",0,0
"Saskatchewan","North","22-03-2020",0,0
"Saskatchewan","North","23-03-2020",0,0
"Saskatchewan","North","24-03-2020",0,0
"Saskatchewan","North","25-03-2020",0,0
"Saskatchewan","North","26-03-2020",0,0
"Saskatchewan","North","27-03-2020",0,0
"Saskatchewan","North","28-03-2020",0,0
"Saskatchewan","North","29-03-2020",0,0
"Saskatchewan","North","30-03-2020",0,0
"Saskatchewan","North","31-03-2020",0,0
"Saskatchewan","North","01-04-2020",0,0
"Saskatchewan","North","02-04-2020",0,0
"Saskatchewan","North","03-04-2020",0,0
"Saskatchewan","North","04-04-2020",0,0
"Saskatchewan","North","05-04-2020",0,0
"Saskatchewan","North","06-04-2020",0,0
"Saskatchewan","North","07-04-2020",0,0
"Saskatchewan","North","08-04-2020",0,0
"Saskatchewan","North","09-04-2020",0,0
"Saskatchewan","North","10-04-2020",0,0
"Saskatchewan","North","11-04-2020",0,0
"Saskatchewan","North","12-04-2020",0,0
"Saskatchewan","North","13-04-2020",0,0
"Saskatchewan","North","14-04-2020",0,0
"Saskatchewan","North","15-04-2020",0,0
"Saskatchewan","North","16-04-2020",0,0
"Saskatchewan","North","17-04-2020",0,0
"Saskatchewan","North","18-04-2020",0,0
"Saskatchewan","North","19-04-2020",0,0
"Saskatchewan","North","20-04-2020",0,0
"Saskatchewan","North","21-04-2020",0,0
"Saskatchewan","North","22-04-2020",0,0
"Saskatchewan","North","23-04-2020",0,0
"Saskatchewan","North","24-04-2020",0,0
"Saskatchewan","North","25-04-2020",0,0
"Saskatchewan","North","26-04-2020",0,0
"Saskatchewan","North","27-04-2020",1,1
"Saskatchewan","North","28-04-2020",0,1
"Saskatchewan","North","29-04-2020",0,1
"Saskatchewan","North","30-04-2020",0,1
"Saskatchewan","North","01-05-2020",0,1
"Saskatchewan","North","02-05-2020",0,1
"Saskatchewan","North","03-05-2020",0,1
"Saskatchewan","Not Reported","08-03-2020",0,0
"Saskatchewan","Not Reported","09-03-2020",0,0
"Saskatchewan","Not Reported","10-03-2020",0,0
"Saskatchewan","Not Reported","11-03-2020",0,0
"Saskatchewan","Not Reported","12-03-2020",0,0
"Saskatchewan","Not Reported","13-03-2020",0,0
"Saskatchewan","Not Reported","14-03-2020",0,0
"Saskatchewan","Not Reported","15-03-2020",0,0
"Saskatchewan","Not Reported","16-03-2020",0,0
"Saskatchewan","Not Reported","17-03-2020",0,0
"Saskatchewan","Not Reported","18-03-2020",0,0
"Saskatchewan","Not Reported","19-03-2020",0,0
"Saskatchewan","Not Reported","20-03-2020",0,0
"Saskatchewan","Not Reported","21-03-2020",0,0
"Saskatchewan","Not Reported","22-03-2020",0,0
"Saskatchewan","Not Reported","23-03-2020",0,0
"Saskatchewan","Not Reported","24-03-2020",0,0
"Saskatchewan","Not Reported","25-03-2020",0,0
"Saskatchewan","Not Reported","26-03-2020",0,0
"Saskatchewan","Not Reported","27-03-2020",0,0
"Saskatchewan","Not Reported","28-03-2020",0,0
